"","trueNe","trueNe2","trueNe3","trueNe4","Ne","NeSv","Ne2","NeSv2","alpha","pcrit","r2","Va","Se","Sved","Jp","IndComp","Cjup","Cjdown","Njup","Njdown","lJup","Ljdown","pup","pdown","CjupSv","CjdownSv","NjupSv","NjdownSv","lJupSv","LjdownSv","pupSv","pdownSv","pop_size","sample_size","n_loci","al_per_loc","n_gen","n_rep","allele_dist"
"152",185.150812065,211.671087533,222.905027933,213.368983957,-342.913205508131,-382.232968176768,NA,NA,0.05,0.01,0.00934106885321277,2.04679678731721e-06,0.00143066305862604,0.0102131373587719,187.067657094846,159,-95.4215759301006,162.304586932695,-90.1608142183797,180.442664981812,-129.479024770749,265.27856116492,-123.968177067115,224.603282627529,-96.2504397842553,156.243558943408,-90.6753979586899,172.534606294511,-132.817230353403,246.439230965433,-126.844108762568,211.467942856409,200,100,5,10,50,25,1
"153",196.068796069,201.515151515,202.025316456,213.941018767,142.079441462782,116.473879980877,NA,NA,0.05,0.01,0.0126309241738369,5.33380084095978e-06,0.0023095022929107,0.00976905219543227,78.2659654213485,111,-186.982036723089,43.968494950771,-152.557394590508,46.5776054106155,-385.125185282194,42.6732161545677,-744.599875354546,49.7233331539396,-266.136482232761,42.8767680774006,-200.239967026261,45.1156858768908,-1040.93901359318,41.7588662819832,3299.1686475553,47.792269356407,200,100,5,10,50,25,1
"154",204.092071611,194.160583942,186.885245902,189.548693587,402.723760982455,270.630238429483,NA,NA,0.05,0.01,0.0111424428465303,4.81677863253659e-06,0.00219471607105261,0.0099107499829844,106.750427702114,113,-111.131916852636,58.253682870812,-97.8642932317913,62.9001173006581,-203.875410579659,71.2921803787495,-211.151517936618,73.4220878299592,-125.925993264666,56.2396310568473,-108.582174642444,60.2417914277538,-268.095965205454,67.3661066474046,-281.087283726316,69.1532211147103,200,100,5,10,50,25,1
"155",183.027522936,188.65248227,201.007556675,200,364.033852938018,141.85831166455,NA,NA,0.05,0.01,0.0112294590206171,4.79941950915305e-06,0.00219075774771038,0.00887969657510346,41.0166471447582,89,-114.439472203192,57.4432111441153,-100.550006822016,61.9084191656412,-124.764703705237,39.8053329703017,-189.721026112979,63.1456243618477,-218.417284332896,47.3954262072741,-171.463897403871,50.1738368166848,-261.085886032837,35.5445135300733,-989.612758738349,50.9289929011021,200,100,5,10,50,25,1
"156",192.753623188,199.002493766,190.909090909,174.23580786,372.777555921964,408.716327213359,NA,NA,0.05,0.01,0.0112082229649086,6.80963651277529e-06,0.00260952802490705,0.0103926613855462,210.465579462528,88,-93.8997726947188,48.7060858064872,-80.9071398095597,53.366824993255,-342.885938894209,96.4619174609008,-186.763366257645,63.1355667606767,-90.0462312719297,51.4462736042449,-77.5370625128095,56.2100037120089,-316.955975603125,100.772543770485,-177.471779921574,66.2311130068691,200,100,5,10,50,25,1
"157",202.538071066,211.671087533,193.689320388,225.423728814,-218.581473272522,-150.508744373035,NA,NA,0.05,0.01,0.00877957378070503,3.21780745301818e-06,0.00179382481112794,0.0109942845253988,143.701943623201,127,-72.9891654378353,142.216928189232,-67.9467454575424,166.560272165734,-104.21356347383,366.31683777019,-101.413929290849,302.684835703954,-62.05370554309,203.943746003486,-58.1678467058907,256.189287298732,-84.6587145169094,1452.22705912402,-82.7287231932096,796.61021926218,200,100,5,10,50,25,1
"158",195.588235294,211.111111111,196.068796069,192.289156627,111.182118661057,96.6413764480028,NA,NA,0.05,0.01,0.0132612653871885,8.66602315056731e-06,0.00294381099097196,0.00981208714092578,54.1117007390848,126,-154.522092366665,33.6208744182364,-119.924727280381,36.065230794331,-365.474684800876,31.8185017020035,1730.31438182269,45.8721409844273,-198.510300323815,33.9755908560894,-143.641923941977,36.1574399534355,-812.396298976583,32.357870706534,476.649682701387,44.7692895463137,200,100,5,10,50,25,1
"159",201.515151515,193.220338983,203.053435115,187.323943662,193.242398360418,157.460169413553,NA,NA,0.05,0.01,0.0120254717222996,7.15630728633052e-06,0.00267512752711539,0.00990853424804945,104.264114350798,100,-114.930435372129,42.3351115198661,-96.2767320048734,45.7962225892878,-338.512358826599,55.5575465442858,-323.401550585419,54.5082662004781,-131.126398054699,42.1985672448448,-106.6251721435,45.2892946085325,-574.458778011168,53.8789612131533,-531.76619515525,52.96459002687,200,100,5,10,50,25,1
"160",183.448275862,212.234042553,208.90052356,195.11002445,346.197905151737,519.15537989428,NA,NA,0.05,0.01,0.0112760833582515,3.29715219839208e-06,0.00181580621168452,0.0106340148249326,88.0743437152172,127,-145.883598218807,67.535827829022,-130.152478343587,71.6801074625682,-192.29628788399,61.9897170205765,-244.758138401492,74.6939438421586,-126.62892513503,74.5819384864063,-114.278678200253,79.3465026272849,-161.255670609564,68.2687845363778,-197.423065277635,82.8370025281202,200,100,5,10,50,25,1
"161",216.847826087,203.571428571,211.671087533,193.689320388,-429.300172848156,-688.455415832698,NA,NA,0.05,0.01,0.00953879858962303,3.98744106773325e-06,0.00199685779857586,0.0100229742176558,50.260402749698,89,-79.8194522644698,92.7597950790269,-73.0260233901539,104.263083919083,-93.7153101007139,73.587850860158,-110.88223075489,117.647525445679,-83.5764055416609,87.5041084315592,-75.7929745995477,97.1932417246967,-99.8180106656319,70.9470553098709,-120.498432437129,108.242828652901,200,100,5,10,50,25,1
"162",207.272727273,186.885245902,206.735751295,210,1444.08797061322,404.974665390431,NA,NA,0.05,0.01,0.010549495322917,5.47198381768841e-06,0.00233922718385547,0.00972639856694594,74.633531648518,100,-88.7107546561444,60.9259874738306,-78.5694428275524,67.0879426567213,-136.556136417696,69.7088192666367,-155.192470401627,83.4692851566857,-102.481868331814,56.710216189183,-88.6123174158703,61.6382458399872,-176.797212566563,63.7056051947411,-210.448606899235,74.2878616820923,200,100,5,10,50,25,1
"163",218.032786885,201.515151515,193.689320388,186.885245902,201.266714596719,240.347742411847,NA,NA,0.05,0.01,0.0119581435975808,6.02818653854347e-06,0.00245523655449805,0.0105712641953098,256.024819761245,115,-126.443147141527,46.074190460392,-107.082748824386,49.5086969134547,-1762.7371485647,80.9095271272756,-357.950848754477,59.026116626028,-113.701503116859,50.0695473175324,-97.315195836434,53.7716399719035,-754.854662899236,88.6015467848789,-280.376883336138,64.1406782519787,200,100,5,10,50,25,1
"164",194.634146341,196.068796069,203.571428571,195.588235294,78.6045496624664,79.6037379674787,NA,NA,0.05,0.01,0.0144479622150772,3.43725169934507e-06,0.0018539826588577,0.0102605541630896,121.50402259566,154,457.361218803628,39.5735821694284,671.021067157707,40.7596272022805,304.49627758691,36.6552089580336,240.155768198866,39.5425026650782,425.188634317003,41.4543185541599,602.044626153046,42.6194931405619,290.940902581474,38.5862647090064,232.373822434983,41.4237824341256,200,100,5,10,50,25,1
"165",208.355091384,184.722222222,200.502512563,189.099526066,282.442683747019,333.3798128092,NA,NA,0.05,0.01,0.0114905310002513,2.74046891340456e-06,0.00165543617013902,0.0104906704192386,144.964443060962,158,-183.046333028642,69.7709230468983,-162.836586813717,73.3508205185937,-312.209123795325,74.4322941977386,-337.355071454434,77.3408706726726,-165.565956432461,74.6693304703143,-148.495648347818,78.5338203206418,-267.434816452903,79.7042504339678,-285.92378013147,82.8589495726984,200,100,5,10,50,25,1
"166",203.053435115,215.094339623,182.191780822,207.272727273,1226.62934253627,3943.58864062162,NA,NA,0.05,0.01,0.0105902888112797,4.33731400443638e-06,0.00208262190626056,0.0105057634300318,68.5879030707284,89,-99.7791832040822,68.3937683526172,-89.4990652237552,74.4436496829172,-133.271435475923,65.2450682218541,-149.378696622468,76.7159149090239,-92.67550236131,73.4300631990315,-83.3888171577741,80.0053255845911,-122.244616348957,70.026679992032,-136.101600227804,82.48720206685,200,100,5,10,50,25,1
"167",207.272727273,196.551724138,211.111111111,202.025316456,-1362.6745208309,59503.7831075867,NA,NA,0.05,0.01,0.0100740114239389,3.7777918293126e-06,0.00194365424633925,0.0100684095392196,216.940567994735,129,-92.4100581016662,83.2077119895109,-84.233917157416,91.396684829273,-177.366586903873,168.315230707619,-146.124936354447,119.197017095346,-96.9747648270508,80.1866267085937,-87.6295831589967,87.3722417690536,-201.935787057195,151.058839658113,-161.586607031004,111.16607938108,200,100,5,10,50,25,1
"168",212.8,189.099526066,194.160583942,200.502512563,-190.799451375354,-174.188342784865,NA,NA,0.05,0.01,0.00855301119078599,2.55174579050887e-06,0.00159741847695238,0.0104666486248652,65.7805156593399,157,-74.3912356579527,201.50312563049,-70.0812843156531,242.131382595191,-83.8393426773662,155.522967535542,-100.578294312907,674.436885511158,-70.128995231844,223.774947524364,-66.0783039005915,273.842377787815,-78.9576761728703,169.451580414261,-94.4280338716811,965.976607890581,200,100,5,10,50,25,1
"169",196.551724138,201.007556675,190.453460621,210.55408971,106.997437165678,97.6149380317598,NA,NA,0.05,0.01,0.0133740692558888,4.48123692711064e-06,0.00211689322525031,0.00995929135350589,86.935357022691,114,-436.027812421971,42.1977601899071,-306.75807175164,44.0979706020018,-1905.65694185592,38.8331385847498,2031.93375327165,43.2447901312932,-816.197544712261,42.3467376528466,-453.97391486688,44.0694872446782,1805.69784614608,39.2809071921178,636.631817736244,43.2967662943229,200,100,5,10,50,25,1
"170",200,192.753623188,198.014888337,184.722222222,354.59972425156,298.390314785729,NA,NA,0.05,0.01,0.0112535395799043,3.49441272056119e-06,0.00186933483372059,0.0101364345104161,104.150762600063,143,-139.386222018324,66.1262311318491,-124.167970527416,70.3567291359775,-211.608429624063,68.1051762949266,-262.852540295514,79.6393898042435,-148.51871493976,65.8029191304783,-130.887111868252,69.7213833185416,-236.728911079301,67.638014122816,-304.258561653841,78.259975594132,200,100,5,10,50,25,1
"171",197.037037037,198.014888337,188.20754717,196.551724138,-341.807371595703,-266.696718991238,NA,NA,0.05,0.01,0.00933788595137331,4.55360009244989e-06,0.00213391660859788,0.0105877450969756,43.2945028505949,114,-73.1705320788772,89.3947372885434,-66.5630915683406,102.011958995961,-86.6874589572578,69.6348130750081,-113.152583624593,163.738605643979,-67.2966922268399,98.8037073935367,-61.3618280861022,113.667083976937,-79.2557013547847,76.1759300576196,-101.983228663731,191.429660993809,200,100,5,10,50,25,1
"172",192.753623188,192.289156627,202.538071066,191.826923077,71.4066636139946,81.3404214717316,NA,NA,0.05,0.01,0.0148517754194085,8.42162168694272e-06,0.00290200304736965,0.0107537719015736,28.7792640195391,89,-557.102264148051,28.8142817883679,-290.644147397155,30.3925921844088,-366.933206064064,17.748061437275,338.20645264702,30.8454079172678,-321.958756586985,32.3545959446312,-209.667613730237,34.0628750492696,-247.219908192058,20.6320395207159,611.859865554351,34.5545253905618,200,100,5,10,50,25,1
"173",202.538071066,205.141388175,192.753623188,190.909090909,88.0767264536475,82.602197764969,NA,NA,0.05,0.01,0.0140146329761011,6.05531569518343e-06,0.00246075510670677,0.00997922783734462,37.6721531738128,110,-474.154997011735,35.1950889917173,-297.732158845051,36.9370560891339,-344.478663351675,23.3369454890736,534.799071265802,38.0471270666975,-909.996144716964,36.0214236706529,-423.234071672806,37.6290824733465,-526.020965798494,24.9569730097774,346.988472718176,38.6510162044376,200,100,5,10,50,25,1
"174",201.515151515,210.55408971,178.523489933,202.025316456,2635.94803394336,632.834034678391,NA,NA,0.05,0.01,0.0104453574105563,4.26111011299913e-06,0.00206424565229023,0.00991862636407786,97.1998833825237,113,-96.7114213729235,71.2291193536358,-87.067013210353,77.767208094136,-147.938062594746,85.163896170771,-157.809290520384,93.3837641904064,-106.834907783197,67.4203013746818,-94.7207551750463,72.8983344179745,-176.895747477206,79.0027804493744,-191.616341790012,85.673288393821,200,100,5,10,50,25,1
"175",192.753623188,204.615384615,186.885245902,206.735751295,89.7962169141291,103.847077772127,NA,NA,0.05,0.01,0.0139455366088091,8.22402525055048e-06,0.00286775613512559,0.0107356886238251,117.440147921114,142,-237.348514200557,31.8574813668014,-169.199561356661,33.8419454824805,511.719459072656,39.4139432655777,378.24726847503,42.05019447235,-181.817373803808,35.5870321688394,-138.263777822598,37.7477571509307,1436.31767428645,43.8805198968206,725.037497276581,46.8156741061038,200,100,5,10,50,25,1
"176",194.160583942,213.941018767,212.8,210,123.369294459407,137.241883034661,NA,NA,0.05,0.02,0.012975579750681,1.08689349486504e-05,0.0032968067806061,0.0105467779449731,143.254008627942,88,-113.915368755867,31.5512127947816,-89.6263150695059,34.3541891331893,3106.19790027141,50.9567816259256,-723.591606932591,42.0378884696642,-103.936089529949,34.564081968142,-82.6551325090586,37.4935233513655,-2765.39963723193,55.1148171965688,-483.259323673015,45.5926174153793,200,100,5,10,50,25,1
"177",185.150812065,211.671087533,222.905027933,213.368983957,-313.111365319045,-366.364230656557,NA,NA,0.05,0.02,0.00924737801731345,3.3972434372261e-06,0.00184316126186129,0.0101572193867506,76.4828332363737,144,-79.0936493753758,113.818811111576,-73.1749967928434,129.082978277877,-99.4136157905557,119.858330844009,-117.594771655725,220.182115539767,-80.0718025338431,109.752033918404,-73.7076477985827,123.333989598566,-102.217176340999,115.148539802034,-122.42707091046,200.628412153623,200,100,5,10,50,25,1
"178",196.068796069,201.515151515,202.025316456,213.941018767,157.471670177381,133.388359409914,NA,NA,0.05,0.02,0.0124079572862845,8.86472397097947e-06,0.00297736863202719,0.00990898859960195,68.2798897468608,98,-111.550878255424,36.7053608581101,-90.994034530355,39.8803556134283,-277.378392673293,41.779350539616,-437.463201219468,49.4958674951373,-126.568889671098,37.1228512280709,-99.9030959712919,39.9943817132948,-416.310410288754,41.7024502650581,-937.480486695469,48.5701240137705,200,100,5,10,50,25,1
"179",204.092071611,194.160583942,186.885245902,189.548693587,407.997935284551,490.781305066565,NA,NA,0.05,0.02,0.0111318525162096,5.6639840753574e-06,0.00237991261926933,0.0104526633745447,101.508275595309,113,-101.446535579025,53.9719689107829,-88.564810111169,58.7105227601394,-196.808271877637,69.6550778130844,-210.069305975415,73.6628121135486,-95.6065170697195,57.4167114279621,-83.6395822050624,62.3783758694182,-180.651518368643,73.9162663326961,-192.003748581472,78.1683645775566,200,100,5,10,50,25,1
"180",183.027522936,188.65248227,201.007556675,200,364.033852938018,539.170013844502,NA,NA,0.05,0.02,0.0112294590206171,4.79941950915305e-06,0.00219075774771038,0.0106112248370124,41.0166471447582,89,-114.439472203192,57.4432111441153,-100.550006822016,61.9084191656412,-124.764703705237,39.8053329703017,-189.721026112979,63.1456243618477,-102.32296640151,62.8752965444225,-90.6888299822609,67.8604615550213,-110.806491280057,43.5935899058641,-161.158249385502,69.2492177385368,200,100,5,10,50,25,1
"181",192.753623188,199.002493766,190.909090909,174.23580786,372.777555921964,402.353196798935,NA,NA,0.05,0.02,0.0112082229649086,6.80963651277529e-06,0.00260952802490705,0.0103797634522583,210.465579462528,88,-93.8997726947188,48.7060858064872,-80.9071398095597,53.366824993255,-342.885938894209,96.4619174609008,-186.763366257645,63.1355667606767,-90.36107010013,51.344065447195,-77.7703895137599,56.0880134810659,-320.891462654506,100.3811303752,-178.698915656602,66.0618141871107,200,100,5,10,50,25,1
"182",202.538071066,211.671087533,193.689320388,225.423728814,-218.581473272522,-228.985553433124,NA,NA,0.05,0.02,0.00877957378070503,3.21780745301818e-06,0.00179382481112794,0.0102352696896205,143.701943623201,127,-72.9891654378353,142.216928189232,-67.9467454575424,166.560272165734,-104.21356347383,366.31683777019,-101.413929290849,302.684835703954,-72.2646289110588,139.268833529723,-67.0484683593111,161.801606617307,-104.87579587471,337.195109691533,-101.929986752919,283.096566353765,200,100,5,10,50,25,1
"183",195.588235294,211.111111111,196.068796069,192.289156627,330.686518697849,488.530045618184,NA,NA,0.05,0.02,0.0113206941917055,3.81677481941889e-06,0.00195365678137663,0.0106383751893778,63.4082050748017,126,-135.435340960735,62.7166500518143,-119.9287059417,66.8656810536204,-160.973906033715,51.0578382494444,-249.744114919217,73.399413943222,-118.279170874542,69.1546747109074,-105.928457943938,73.8866330126109,-137.92729711531,56.0743676625293,-200.183695453079,81.4217088910303,200,100,5,10,50,25,1
"184",201.515151515,193.220338983,203.053435115,187.323943662,193.242398360418,404.548875773694,NA,NA,0.05,0.02,0.0120254717222996,7.15630728633052e-06,0.00267512752711539,0.0112015086530763,104.264114350798,100,-114.930435372129,42.3351115198661,-96.2767320048734,45.7962225892878,-338.512358826599,55.5575465442858,-323.401550585419,54.5082662004781,-86.9175775522048,50.4577430182143,-75.4285950037605,54.9409795642759,-177.94569022767,68.1143367556925,-173.627722645449,66.6594868132286,200,100,5,10,50,25,1
